,branch,congressID,ideology_score,page,part,speaker,speech,year
10,Senate,102,0.287,106,1,Mr. COCHRAN.," Mr. President, I ob ject.  ",1992
11,Senate,102,0.346,119,1,Mr. MURKOWSKI.," Mr. President,  I  rise  today  to  introduce  legislation  along with my senior Senator, Senator  STEVENS, that will facilitate the estab lishment of educational contacts be tween universities in the United States  and universities in the former Soviet  Union.  Madam President,  the Agency  for  International Development university  development  linkages  project  under  AID seeks to assist U.S. universities in  ",1992
12,Senate,102,0.322,132,1,Mr. DOLE.," (for Mr. CRAIG) submitted  two amendments  intended  to be pro posed by him to the bill S. 2, supra, as  follows:  AMENDMENT NO. 1466  On page 2, after the item relating to sec tion 212, insert the following:  TITLE III-FREEDOM OF SPEECH ON  CAMPUS  Sec. 301. Short title  Sec. 302. Prohibition of discrimination.  On page 2, in the table of contents, redesig nate the item relating to title III as the item  relating to title IV.  On page 2, in the table of contents, redesig nate the item relating to section 301 as the  item relating to section 401.  On page 56, between lines 19 and 20, insert  the following:  TITLE III-FREEDOM OF SPEECH ON  CAMPUS  SEC. 301. SHORT TITLE.  This Act may be cited as the ""Freedom of  Speech on Campus Act of 1992"".  SEC. 302. PROHIBITING OF DISCRIMINATION.  (a) IN GENERAL.-Title IX of the Education  Amendments of 1972 is amended by inserting  after section 901 (20 U.S.C. 1681) the following  new section:  ""SEC. 901A. PROHIBITION OF DISCRIMINATION  BASED ON PROTECTED SPEECH.  the United  ''(a) PROHIBITION.""(1)  IN GENERAL.-Except as provided  in  paragraph (2), no student attending an insti tution of higher education shall, on the basis  of protected speech, be excluded from par ticipation in, be denied the benefits of, or be  subjected to discrimination or official sanc tion under, any education program or activ ity  receiving Federal  financial  assistance  under the Higher Education Act of 1965 (20  U.S.C. 1001 et seq.).  ""(2)  RELIGIOUS  AND  MILITARY  INSTITU TIONS.-Paragraph (1) shall not apply to an  institution of higher education""(A) that is controlled by or affiliated with  a religious organization, if the application of  this section would not be consistent with the  religious tenets of such organizations; or  ""(B) whose primary purpose is the training  of individuals for""(i)  the military service of  States; or  ""(ii) the merchant marine.  ""(b) CONSTRUCTION.-Nothing in subsection  (a) shall be construed to prevent""(1) the imposition of an official sanction  on a student determined  to have willfully  participated in the disruption or attempted  disruption of a lecture, class, speech, presen tation, or performance, made or scheduled to  be made, under the auspices of the institu tion of higher education; or  ""(2) actions by  the  institution of higher  education that are necessary to ensure ""(A) the safety of individuals;  ""(B) the protection of property; and  ""(C) the continuation of the academic and  administrative process without interference.  ""(c) DEFINITIONS.-As used in this section:  INSTITUTION OF HIGHER EDUCATION.- The  term 'institution of higher education'  has the meaning given the term in section  1201(a) of the Higher Education Act of 1965  (20 U.S.C. 1441(A)).  ""(2) PROTECTED  SPEECH.-The  term  'pro tected  speech' means  speech  that  is pro tected under the first and fourteenth amend ments to the United States Constitution, or  would be so protected if the institution of  higher  education were  subject  to  those  amendments.  ""(3) OFFICIAL SANCTION.-The term 'official  sanction'""(A) means expulsion, suspension, proba tion, censure, condemnation, reprimand, or  any other disciplinary, coercive, or adverse  action taken by in institution of higher edu cation or an administrative unit of the insti tution; and  ""(1)  ",1992
13,Senate,102,-0.387,145,1,Mr. CRANSTON.," Mr. President, ac cording  to  the  latest available data  from the Centers for Disease Control,  as of December 31, 1991, 206,392 Ameri cans have been diagnosed with AIDS;  133,232 Americans have died from AIDS;  and 73,160 Americans are currently liv ing with AIDS. As  these figures dem onstrate, the number of AIDS cases is  escalating  dramatically.  It  took  8  years to reach 100,000 cases and just 26  months to double that number. Accord ing to CDC,  the 300,000 mark could be  reached in less than 2 years, perhaps  faster.  ACCESSING THE PRESIDENT  To be a sports star in America is to  have an awesome entree to the media,  the public, and public officials. Magic  Johnson, now a gracious but outspoken  advocate of Federal attention  to  the  AIDS  epidemic,  is wisely using  the  power of his celebrity position to focus  President Bush's  attention  on  the  AIDS crisis.  Magic Johnson  is  the  latest Presi dential appointment  to  the National  Commission on AIDS. He met with the  President last week and has been in vited back next month. Although what  Johnson is saying has been said many  times by many others, perhaps now the  President will  listen, and even more  importantly, act.  Johnson's hand-delivered  letter  to  President Bush echoed the sentiments  of many experts in Federal AIDS ef forts:  ""I don't  feel  you  have  been  there,"" he told the President.  Johnson asked the President to see  to it that his upcoming budget includes  far more spending on AIDS. Specifi cally, he asked $900 million for the Na tional  Institutes of Health  research  programs, $900 million  to fund  treat ment programs under the Ryan White  Act, and $500 million for Medicaid pay ments to people with AIDS.  Johnson's  sports  metaphor  just  might catch the President's attention.  He wrote, ""No matter how good  the  team may be, it won't win the cham pionship without the owner fully in the  game.""   CONCERNING  THE  EFFORTS  OF  SECTION 471,  FEDERAL DEPOSIT  IMPROVEMENT ACT OF 1991   ",1992
14,Senate,102,0.495,145,1,Mr. GARN.," Mr. President, an assort ment of statements have appeared in  the CONGRESSIONAL RECORD concerning  the effect of section 471 of the Federal  Deposit  Insurance  Corporation  Im provement Act of 1991 on the pending  lawsuit between Sears, Roebuck and  the VISA credit card organization. For  the most part these statements simply  confirm that the provision was not in tended  to affect  the antitrust  issues  raised in the lawsuit. This point was  discussed at length by the members of  the conference committee that adopted  the provision and was well understood.  However, other statements appearing  in the RECORD, including statements by  some Members who were not even on  the  conference  committee,  reflect  a  misunderstanding of the  intended ef fect of this provision. I want to take  this  opportunity  to  set  the  record  straight, once and for all.  Section 471 of the Federal Deposit In surance Corporation Improvement Act  of 1991 is a simple and straightforward  provision. What it says, without plac ing any gloss whatsoever on its own  words, is that if someone was obligated  to provide services to a  thrift institu tion at the time that it was taken over  by  the Resolution Trust Corporation  [RTC] and  the RTC  then  transferred  the right to receive those services to  someone else after August 9, 1989, then  the service provider is obligated to pro vide those services to the RTC's transferee. There is one exemption: Where  the  transferee fails  to comply with a  material term or condition of the origi nal obligation.  I will not reiterate here the impor tance of this provision for ensuring the  ability of  the RTC  to maximize  the  amount that it can recover from  the  assets of failed thrifts and, thus, to re duce  the ultimate cost of the savings  and  loan crisis  to  the American tax payer. I addressed this in remarks that  appeared in the CONGRESSIONAL RECORD  on December 18. However, I do want to  return to the other point that I made  on the same occasion: The members of  the conference committee who voted  without dissent-and only one absten tion-to include this provision in our  conference report were fully cognizant  that  this provision would apply  to a  dispute  then pending between Sears,  Roebuck and the VISA credit card or ganization,  and  that  this  provision  would have  the effect of permitting  Sears to launch its VISA card program  now.  Some Members  of Congress  have  since  inserted  statements  in  the  RECORD  regarding  the application of  the provision to that dispute. For ex ample, it has been asserted that the re quirements of  the  provision  do not  apply if a service provider is asked to  increase or expand or ""otherwise mod ify"" its services in any way. The lan guage of the statute is clear: The scope  of the service provider's obligation is  defined by what services it was obli gated  to provide  to  the failed  thrift,  not by what services, or what volume  of services, it was actually providing to  the thrift at any point in time. Any  suggestion to the contrary simply con tradicts the terms of the statute, and  finds no support whatsoever in the dis cussions of the conference committee.  A  few  statements have been made  that there was no intention on the con ferees' part to affect the litigation be tween Sears and VISA. Most of those  statements merely confirm  that  the  antitrust  issues were  the  subject of  that litigation are unaffected by this  legislation. With this I agree entirely;  in fact, I made this point myself in a  written colloquy with Senator METZEN BAUM. Whether Sears has valid claims  against VISA, or VISA against Sears,  under  the antitrust  laws  is not ad dressed by this legislation and should  be decided by the courts.  One or two statements appear to go  further, however, and to suggest that  the conferees did not intend this legis lation to provide Sears with the basis  to launch its VISA card program before  those antitrust  issues were  decided.  One 'statement, made by a Member who  was not on the conference committee,  states  that  section  471 was adopted  ""based on assurances made by its spon sor""-a clear reference to me-to this  effect. These assertions are incorrect.  At  the  time when  the  conference  committee was meeting, there was no  ",1992
15,House,102,-0.379,158,1,Mr. HOYER.," Mr. Speaker,  I  follow  my colleague who has spoken of his  friend, Frank Harrington, whose death  was a loss, I am sure, to the country.  Mr. Speaker, in the past few months,  the National Commission on Children  issued  their report on  children, and stated:  the status of  Today, too many young people seem adrift  without a steady moral compass to (guide]  their daily behavior or to plot a  thoughtful  and responsible course for their lives.  I think many of us would say amen  to that.  The  statistics  supporting  these  claims are everywhere, not just in the  Washington metropolitan area, where  they are rampant, but throughout the  country. The Federal Bureau of Inves tigation estimates that murder,  rape,  and aggravated assault increased by 10  percent last year. Much of the crime is  drug related, and a significant propor tion of it is committed by youthful of fenders  in  their  teens  and  early  twenties. No matter where you go, peo ple are always asking ""What has hap pened  to  the  younger  generation?""  ""Why do  they seem so removed from  their sense of community?"" ""Why do  they think only of their own welfare?""  ""And why are they so irresponsible?""  Perhaps  these  are  questions  we  should have asked of Kenneth Michael  Hedrick. Perhaps Kenneth could have  told us on what he based his commit ment  to  the community in which he  volunteered as a firefighter. Maybe he  could have explained to us what drove  him to look beyond his own welfare to  the welfare of strangers when he ran  into a  burning building  from which  most people were running out. And fi nally, only he could have told us why  his responsibilities  to his community  and his job were so important to him.  Grievously, Kenneth is not here  to  answer our questions. He  lost his life  on January 12 of this year fighting a  residential  fire  in Suitland, MD. As  someone who went  to Suitland High  School, that community is very close  to me. He lost his life at the age of 18.  Unlike  too many of  the  stories  re ported about youthful deaths, Kenneth  did not die over drug money, hip sneak ers, or a careless glance. He died trying  to put out a fire of a family starting a  new life in a new home. He died after  helping  to carry out of  the burning  building a small, 7-year-old boy.  As fire officials have pieced the story  together of the circumstances of the  fire and Kenneth's death, it appears he  had  accompanied  another  firefighter  from  the Morningside Volunteer Fire  Department who was carrying the body  of 7-year-old Shawn Sanchez from the  burning home. They thought him to be  then unconscious; subsequently that 7year-old boy died. However, moments  after helping the other firefighter bring  the boy out, he reentered the house and  was killed when his oxygen mask was  struck and knocked from his face, ex posing him to the fire's deadly gases.  Kenneth's actions embodied the high est principles and values held by civ ilized societies and religions of all na tions and all peoples. Self-sacrifice is  the greatest gift any Human being can  give to another. But it is a gift that is  given by more than one brave individ ual. For When Kenneth gave his life for  others, his family, friends, and fellow  firefighters lost someone very precious  to them all. The community of Prince  George County and the State of Mary land are lesser for having lost Kenneth.  While Kenneth is truly a singular in dividual  whose  actions  cannot  be  overpraised, his death  in  the  line of  duty, unfortunately, was not a singular  occurrence. In Prince George's County,  where Kenneth served, 30  firefighters  have died in the line of duty during the  last  century. Twenty-eight of  those  firefighters were  volunteers. Nation ally, in the last decade, it is estimated  that 12,000 firefighters have died in the  line of duty, a duty to serve their com munities, make for safer communities,  fight fire, and save lives.  As a nation of diverse ethnicity, liv ing standards, and opinions, we must  not forget the lesson that Kenneth and  his family have taught us, and that is  so much a part of the spirit of the fire  services. That lesson  teaches us  that  commitment to our community, care  for  the welfare and dignity of others,  and  responsibility  to  uphold  these  ideals is alive right here in America.  But if we are to keep it alive, and if we  are to overcome  the increasing greed  and selfishness of others, we must all  live by the standards and values that  Kenneth and his family so represent.  Kenneth's dad is the chief of the vol unteer fire department in Morningside.  It was his dad's example that Kenneth  was following.  As a community, Mr. Speaker, we in  Prince George County, the Washington  metropolitan area, and  the State of  Maryland grieve for the loss of one of  the best of us. The loss of a hero is al ways  tragic, and  the loss of a young  man 18 years of age, dedicated to his  family, dedicated to his friends, dedi cated to his community, and dedicated  to his duty is always more than we can  afford.  Mr. Speaker,  I  know  that all  the  Members of this House join me in ex tending our sympathies  to both  the  Hedrick and the Sanchezes, the family  that was burned out,  the family that  lost that 7-year-old child. On behalf of  all of us,  I extend our deepest sym pathies and our earnest prayers as we  share their grief and share their loss.  INTRODUCTION OF H.R.  4095,  EX TENSION  OF  THE  EMERGENCY  UNEMPLOYMENT COMPENSATION  PROGRAM  ",1992
16,House,102,-0.39,158,1,Mr. ROSTENKOWSKI.," Mr. Speaker, most of  us know by now that the recession is more se rious  than anyone  imagined as  little  as 6  months ago. After a long, hard struggle, Con",1992
17,Senate,102,-0.303,171,1,Mr. DASCHLE.,  I  thank  the distin guished Senator from Pennsylvania for  an excellent and very insightful state ment and again welcome him to the de bate and appreciate his most signifi cant  contribution  to  the  discussion  this morning.  The PRESIDENT pro  tempore. The  Senator has 31 minutes remaining.  ,1992
18,Senate,102,-0.293,210,1,Mr. HOLLINGS.," These  letters say,  ""look, do not go along with this so called New America  School  plan.""  Time and again,  these various letters  are dramatic in their opposition. They  have heard about this scheme.  Worst of all, this amendment allows  public money to be siphoned off to pri vate schools. We are going to rob the  poor again. What is it, Robin Hood in  reverse? We are going to rob the poor  to provide for the rich, who are looked  upon as successes, and say: Look, we  have broken the mold.  Nonsense. We  already have  innova tion. There is a booklet, Mr. President,  in New York.  It has 134  choices  for  schools. Go down there in Brooklyn. It  looked like a war zone, but the kids  were there, they were alert, they were  surprising. And what they need is not a  new American  school,  or break  the  mold, what they need is financial sup port.  ",1992
19,Senate,102,0.2,223,1,Mrs. KASSEBAUM.," Mr. President, I  have been involved, as a number of oth ers have, in negotiations here seeing if  there could be some agreement worked  out. But until that is the case, I would  just like to express my strong support  for  the Cochran  amendment which  calls  for  the  establishment  of new  American schools.  There has been some interesting de bate regarding this amendment, but I  think that we must not lose sight of  what this does.  It is important to emphasize that it  entails far more than filling out an ap plication for Federal funds,  that the  America  2000  education  initiative  makes a  strong commitment at  the  community  level  to undertake  inten sive review of what is needed to assure  educational  excellence  and  improve ment.  In order to apply, a community must  adopt the national education goals; es tablish and implement a community wide strategy for achieving the goals;  develop a means for measuring and re porting progress  toward achievement  of the goals; and demonstrate a com mitment to make substantial improve ments in the education of children in  the community.  I do not think anyone would disagree  with those goals.  Obviously,  the notion that up to $1  million may be available  to  improve  one's school is a powerful incentive for  examination and innovation. It is per haps not surprising then that so many  have decided  to  reach  for  the brass  ring. This is obviously a great incen tive to many to look at break-the-mold  schools.  Across the Nation, hundreds of com munities have begun  the process by  committing themselves to being Amer ica  2000  communities.  Likewise,  31  States have  embraced  the  goals  of  America 2000.  Opponents of this amendment have  made  the  argument  that  only  535  schools at most will benefit from this  program. In fact,  I believe the effect  will be far greater, far greater. And we  debated this yesterday because it is ac tually on and above the schools that  would benefit from  the neighborhood  improvement program. But far more  communities and schools will be en gaged in a process of self-examination  and will be actively seeking innovative  ways to improve their schools. Whether  or not  they receive a Federal grant,  many  will  undoubtedly  implement  these ideas on their own, and that is  the part of the creativity and the vital ity of this process that I think is im portant and that President Bush envi sioned when he announced this effort.  Moreover, schools which do  receive  New American Schools grants will offer  ideas and examples  to others which  wish to improve their programs.  Basically, the Cochran amendment is  calling upon communi ties across  the  Nation to undertake a concerted exam ination of what they want from their  schools. In a country as diverse as our  own,  a  variety  of  innovative  and  thoughtful  responses  are  sure  to  emerge. We should give them a chance  by adopting this amendment.  I  think that we should give them a  chance by adopting  this amendment  and see  that  there are  initiatives on  both sides of the aisle to work together  to achieve agreement that will move  this forward.  I yield the floor, Mr. President.  Mr. KENNEDY addressed the Chair.  ",1992
