,branch,congressID,ideology_score,page,part,speaker,speech,year
233,House,103,0.47,1041,13,Mr. HUNTER.," Mr. Speaker, I am here  to  talk  tonight about  the continuing  degradation of America's security and  national defenses, but before I do that,  I would like to comment 1 minute on  the  announcement  by  the majority  that they are going to be bringing up  the so-called health reform bill shortly  and just comment that at least as one  Representative who has talked to his  people for the last year or so about this  prospective bill,  then called the Clin ton package, it takes a while for the  American people to understand what is  in this package. I think what defeated  the President's initial effort was  the  fact that the people saw the package. I  think it is appropriate for the majority  to give the American people a chance  to see it, to see the package, a chance  for small business to look at the man dates  that  they will  be  operating  under, decide whether or not they are  going to have to lay off people as a re sult of  those mandates,  decide  how  many people they are going to have to  lay off,  talk a  little bit to  their em ployees, some of whom will be the pro spective folks who will be laid off as a  result of  these burdens, and  let  the  American people analyze this, what I  call the Clinton II health care package.  Because  it was  the people, not  this  House and not people  in Washington  but  the people of  the United States  who  essentially  defeated  the Presi dent's first attempt to socialize medi cine. They  should  certainly have  a  chance to look at this second attempt  before we vote on this bill.  Mr. Speaker,  let me  talk about an  issue that was a very important issue  in the late 1970's and is becoming im portant again because it is becoming  an issue of some urgency, and that is  the security of our country. It is the  degradation  in  the  readiness of our  Armed Forces  to carry out our na tional security policy and  to enforce  our foreign policy. Disturbing  trends  are coming out of the Pentagon right  now. They are coming  from all  the  services. The Army,  the Marines,  the  Air Force, and the Navy are all report ing that it is more difficult now  for  them to recruit qualified personnel, a  problem  that we had  in  the hollow  military of the late 1970's before Presi dent Reagan was elected and rebuilt  national defense with the Republicans.  We are seeing a degradation in our re pair rates for equipment. The operation  and maintenance rates, major repair of  large pieces of equipment is now down  to about 62 percent of what we need to  be doing.  We  have an ammunition  stockpile  that is deteriorating. We saw, at least  with respect to the report that I have  examined,  the expenditure of almost  all of our smart weapons, those weap ons that can zero in on a small target  and be guided very accurately to their  target. We have seen that stockpile re duced to the point where in a regular  conflict, in a medium-sized conflict, all  those smart weapons would be used in  about 1 day.  We  have  seen  transportation prob lems. We understand now that we do  not have a good ammunition port on  the west coast, that it might be very,  very difficult  to bring all of our Re serves up  in  time  to  start moving  transportation of heavy equipment and  supplies to a regional conflict. And the  recent reports on readiness that have  been coming from the Defense Science  Board and from the Pen tag on itself say  that it is going to be, very, very dif ficult to handle two regional conflicts  at the same time.  President Clinton has decided to cut  $129  billion out of national  security  over the next 5 years and that is below  the $50 billion cut that then-President  Bush,  then-Secretary of Defense Dick  Cheney and then-Chairman of the Joint  Chiefs Colin Powell decided to make a  couple of years ago. So they went $50  billion under the projected 5-year plan  and then President Clinton came along,  having been elected, and decided to cut  $129 billion below that plan and that,  my colleagues,  is hollowing out our  forces.  Remember that phrase in the 1970's,  the hollow  forces? We  are hollowing  out right now America's military capa bility.  D 1710  Back in the 1970's we had young Navy  families  that were  on  food  stamps.  They were being  told by  their com manders not to be ashamed to line up  and get food stamps to supplement the  hard-earned  pay  they  received  for  sometimes working 10, 12, and 18 hours  a day.  Well today our military families are  up to $27 million annually usage of food  stamps. They have gone up $3 million  in just the last year.  I will continue this special order to morrow and get into other areas.  SMALL  BUSINESS  ADMINISTRA TION PROMOTION OF EMPLOYER  MANDATES  The  SPEAKER  pro  tempore  (Mr.  MANN). Under a previous order of the  House,  the gentleman from California  [Mr. KIM] is recognized for 5 minutes.  ",1994
234,House,103,0.39,1041,13,Mr. KIM.," Mr. Speaker, when I came  here 2 years ago as a former small busi ness owner,  I  thought  that  I would  have an opportunity  to work to help  small businesses. Unfortunately,  that  doesn't seem to be the case.  This morning, I was going to offer an  amendment to a bill-H.R. 4801-which  was scheduled to be debated and voted  on today, but suddenly the entire bill  was removed.  My amendment was simple: It would  prohibit the Small Business Adminis tration from spending taxpayer dollars  to promote employer mandates.  This amendment is necessary because  the SBA spent over $100,000  in fiscal  year 1994  funds  to promote employer  mandates-telling small business own ers that employer mandates would be  good for them. The SBA has also spent  appropriated  funds  to  send Erskine  Bowles,  the  SBA Administrator,  to  town hall meetings to spread the word  about  the benefits of employer man dates.  What is disturbing about this is that  the SBA is promoting employer man dates in spite of the fact that employer  mandates will hurt the very small busi nesses that the SBA is supposed to rep resent.  In case you have any doubt about  this fact, just look at the evidence: Al most every credible study predicts sub stantial wage and job loss as a result of  employer mandates. A  study by  the  CONSAD Research Corp., for example,  predicts  that over 1 million workers  could lose their jobs as a result of em ployer mandates. Another study, done  by  the State of California, predicts  that over 3 million employees will lose  their jobs.  The  evidence  also  shows  that  the  owners and employees of small busi nesses are overwhelmingly opposed to  employer mandates. For example,  in  six out of  seven White House  con ferences  on  small business,  held  in  seven different States, small business  owners voted overwhelmingly to reject  employer mandates.  In other words,  the SBA has spent  taxpayer dollars  to promote a policy  which the evidence shows will be bad  for  small businesses  and which  the  owners and employees of small busi nesses overwhelmingly oppose.  My amendment would address  this  shameful situation by prohibiting the  Small Business Administration  from  spending funds authorized by H.R. 4801  to promote employer mandates.  Then,  the Rules Committee, which  decides what amendments are allowed  to be offered on the floor, voted to pro hibit me  from  offering my  amend ment-even  though  the  amendment  was  ruled perfectly germane by  the  House Parliamentarian.  In response  to this ridiculous si tua tion, I was going to offer a motion to  recommit before the vote on final pas sage. This motion would have  forced  the House to vote on my amendment.  Not surprisingly, just as I was pre paring to offer my motion, the Demo cratic  leadership-without any warn ing-suddenly decided to pull H.R. 4801  from the floor-despite the fact that we  had already started to debate the bill  last Friday.  Why did they do this? The answer is  simple: They are  terrified. They are  terrified that if the issue of employer  mandates comes up for a vote in  the  House, this body might vote to reject  this job-killing proposal. In fact,  they  are so  terrified that they won't even  ",1994
235,House,103,-0.25,1145,13,Mr. JOHNSON of South Dakota.,  H.R. 140: Ms. HARMAN and ,1994
236,House,103,0.316,1145,13,Mr. EHLERS.,  H.R. 998: ,1994
237,House,103,0.348,1145,13,Mr. CALVERT.,  H.R. 1110: Mr. McDADE.  H.R. 1168: ,1994
238,House,103,0.238,1145,13,Mr. SAXTON.,"  H.R. 1297: Mr. Cox.  H.R. 1433: Mr. MCCURDY, Ms. MARGOLIES MEZVINSKY, Mr. POMBO, Mr. TAYLOR of North  Carolina, Mrs. JOHNSON of Connecticut, Mr.  PRICE of North Carolina, Mr. FINGERHUT, Mr.  BARCA of Wisconsin, and ",1994
239,House,103,-0.209,1145,13,Mr. HOAGLAND.,  ,1994
240,House,103,0.208,1223,13,Mr. WALSH.,  ,1994
241,House,103,0.419,1223,13,Mr. PACKARD.,  ,1994
242,House,103,-0.171,1223,13,Mr. HAMILTON.,  ,1994
243,House,103,-0.383,1223,13,Mr. REED.,  ,1994
244,House,103,-0.286,1223,13,Mr. KLEIN.,  ,1994
245,House,103,-0.256,1223,13,Mr. SPRATT.,  ,1994
246,House,103,-0.144,1223,13,Mr. SWETT.,  ,1994
247,House,103,-0.176,1223,13,Mr. LIPINSKI.,  ,1994
248,House,103,-0.135,1223,13,Mr. ANDREWS of Texas.,  ,1994
249,House,103,-0.007,1223,13,Mr. HUTTO.,  ,1994
250,House,103,-0.376,1223,13,Mr. LANTOS.,  ,1994
251,,103,-0.28,1379,13,Mr. HALL of Ohio.," Mr. Speaker, I rise to call  attention to the special achievements and out standing  hard work  of  a  constituent, Mr.  Woodrow Bowman. Mr. Bowman, who worked  on a farm as a boy, founded Woody's Market  in West Carrollton, OH, on July 2, 1944. Dur ing  the past 50 years, Mr. Bowman has ex panded  the original market  from an outdoor,  one-person  roadside stand  into a giant inde pendent  supermarket with  nearly  1 00,000  square feet of area under one roof, employing  about 500 people.  Woody's Market  is equipped with  its own  bakery,  general  grocery,  seafood,  poultry,  meat,  fresh produce, delicatessen, and  florist  departments,  in addition  to a pharmacy and  full  service  restaurant,  providing  the West  Carrollton  community and  surrounding area  with a convenient, one-step shopping center.  Woody's Market was the first supermarket in  the entire Dayton area to  introduce ?-day-a week, 24-hour customer service. During  the  past 50 years, Woody's Market has constantly  supported community organizations, charitable  groups, and service clubs, becoming known  as  the Cornerstone of  the West Carrollton  Community.  Woody's Market celebrated its 50th year of  operation in West Carrollton on Saturday, July  ",1994
252,Senate,103,0.39,48,20,Mr. LOTT.," Mr. President, those let ters opposing Judge Sarokin come from  the National Organization of Fraternal  Order for Police, the Fraternal Order of  Police  in Newark, NJ,  the Fraternal  Order of Police  in Philadelphia,  the  Law Enforcement Alliance of America,  the  Organized  Victims  of Violent  Crime, the sheriffs in New Jersey, the  Joe Occhipinti Legal Defense Fund,  and the League of American Families.  And I would like to read from one of  the letters just a passage that really  bothered me. It is from the Fraternal  Order of Police, Newark, Lodge Num ber 12.  DEAR SENATOR: I am writing at this time  in order to express our strongest opposition  to the appointment of Judge H. Lee SarokiD  to the court of appeals. As President of the  Newark Fraternal Order of Police with ex cess of 1,500 members,  the appointment of  this liberal jurist to such an important posi tion would be an insult to every Newark po lice officer who ever wore a badge.  That  is pretty strong, and  that  is  from New Jersey. That is from the area  where this judge has been ruling.  There  are  comments  like  this  throughout these letters and they are  not frivolous, light letters. They refer  to specific cases and specific rulings by  this particular judge.  I would  like  to note, also, a piece  that has been written by the Coalition  of America that goes through a list of  concerns about Judge Sarokin and in cluding several of the cases that have  already been referred to about how he  opposes mandatory uniform sentencing  and his involvement in the cop killer  case and  that he has  ignored  law  to  create  loopholes  for criminal defend ants.  The evidence against Judge Sarokin  is clear. He should not be given a pro motion. He  really  should  be  under  questioning about why he should be al lowed to stay where he is with all this  conduct, like being taken off a case by  the appellate court-and now we are  going to promote him to serve in that  same appellate court.  I  think he has  done enough damage already. Putting  on a robe of a judge does not make any body above the law or precedents.  Our legal system is meant to find jus tice, not  to undertake crusades. Our  judges should follow the law and pun ish wrongdoing, not throw away  laws  when it is convenient, or free criminals  because of the judge's own views or the  politics of the case.  Judge Sarokin has  thrown out  law  and precedent, he has undertaken cru sades, and he has not been impartial.  Can we  trust him now with a higher,  more important position?  ",1994
253,House,103,-0.448,178,20,Mr. DINGELL.," Mr. Speaker, my col leagues and others have  seen a  full  page  ad  in  the Washington  papers  today outlining what was said to be a  ""corrupt deal"" involving pioneer pref erence. The hard facts of the matter  are  that  the proposal  in  the GATT  treaty legislation is legislation which  in fact is going to cost the Washington  Post and others more. And it is going  to make it assured rather than doubt ful that they will be paying a signifi cant  amount  of  money,  perhaps  amounting to billions of dollars, to the  Federal Government  in exchange  for  these pioneer preferences.  As the matter originally came forth  from  the  Federal  Communications  Commission, these licenses were going  to be given for nothing. Because of the  efforts of  the Committee on Energy  and Commerce and because of the co operation of the FCC, an attempt has  been made  to administratively  raise  this to 90 percent of the cost.  In point of  fact,  this  raises  some  question because of the doubtful au thority of the commission  to do  so.  Now we are having to do this matter by  legislation.  Do not listen to  this kind of false hood. I will advise further to my col leagues by a letter which I will be com municating to them and a letter to the  editor on this matter.  MORE ON THE REPUBLICAN  CONTRACT  (Mr. BOEHNER asked and was given  permission to address the house for 1  minute.)  ",1994
254,House,103,-0.171,178,20,Mr. BARCA of Wisconsin.," Mr. Speak er, I rise today to bring attention to  one of our Nation's most serious prob lems, domestic violence.  I would like  to  thank my distinguished colleague,  the gentlewoman from California [Ms.  ROYBAL-ALLARD]  for arranging today's  important discussion.  In my congressional district alone,  hundreds of women and their families  seek protection from abusive spouses.  In the last year, there has been far too  many incidents of abuse and at least  one domestic homicide in Wisconsin's  First Congressional District.  We have made solid progress in ad dressing this problem with the passage  of the Violent Crime and Law Enforce ment Act. Provisions of this legislation  include  requiring  interstate  enforce ment  of  protection  orders  and  strengthening services  for victims of  domestic  and  gender-based  violence.  Fortunately for the people of Wiscon sin we have a solid cluster of centers  th~t provide quality services for their  victims. The people  in my  congres sional district are taking steps to ad dress this serious problem. On October  14,  a  speakout and candlelight vigil  will be held to end domestic and sexual  ",1994
255,House,103,-0.52,256,20,Mrs. UNSOELD.," Mr. Speaker, I yield  myself such time as I may consume.  Mr. Speaker, H.R. 3059 is a long over due effort to provide Federal support  gentle[Mrs.  ",1994
256,House,103,-0.416,269,20,Mr. GEJDENSON.," Mr.  Speaker,  I  have no further requests for time, and  I yield back the balance of my time.  2150  The  SPEAKER  pro  tempore  POSHARD). The question is on the mo tion offered by  the gentleman  from  Connecticut [Mr. GEJDENSON] that the  House suspend the rules and concur in  the Senate amendment to H.R. 4653.  The question was taken.  ",1994
257,House,103,-0.297,295,20,Mr. ANDREWS of New Jersey.," Mr.  Speaker, I yield myself such time as I  may consume.  Mr. Speaker, I want to commend the  gentleman from New York  [Mr. GIL MAN] for his work and for the coopera tion of the minority in this legislation,  and to reemphasize the point that the  gentleman made very well a minute  ago,  that  this  legislation will create  U.S.  jobs  in U.S.  shipyards  for U.S.  workers as a result of the legislation  being passed.  Mr. Speaker,  I have no  further  re quests for  time, and I yield back the  balance of my time.  ",1994
258,House,103,0.339,308,20,Mr. UPTON.," Mr. Speaker, I rise to night also in tribute to a man of his  convictions. The Michigan delegation  traditionally has worked very closely,  and we are always there to help our  State,  regardless of  the party affili ation. BILL FORD has served his con stituency very well for over 30 years.  Those of us on this side of the aisle,  the Republican side, recognize him as a  darned good adversary. I know my good  friend, BILL GooDLING,  the gentleman  from Pennsylvania, talked about bark,  no bite. I might suggest there may be  a few broken ankles, bitten ankles, or  a few broken arms on this side.  However, I will tell you that as chair man of the Committee on Education  and Labor, he has over the years been  able to leave his fingerprints on land mark  legislation  impacting  every  American, bills like Head Start, mini mum wage, plant closing notification,  parental  leave, Pell grants, national  service,  Hatch Act  reform, motor  voter.  He has always stood for the working  man and woman in every sense of the  word. He has been a  tenacious fighter  in all of his days.  Mr. Speaker, I must say that I have  appreciated  the  relationship  that we  have had the last number of years. Yes,  we have disagreed on a number of is sues, but we have agreed on a number  of them as well. I  learned early that  when I was on the other side, he usu ally had the votes to roll my side, but  when we were on the same side, it was  an awful lot of fun to win together.  Mr. Speaker, there are a number of  ways that a congressional career can  end: redistricting, defeat, death, mov ing to the lower body, the Senate, and,  of course, the one of voluntary retire ment. BILL FORD has chosen the latter  course.  BILL, you can hold your head high.  You have changed the way of life for  many Americans, all Americans, and I  know that you are proud of every mo ment  that you have  served  in  this  Chamber. All of us in the Michigan del egation,  Republican  and Democrat,  wish you well in the months and years  ahead. Thank  you  for  your  distin guished career here.  ",1994
259,House,103,-0.385,308,20,Mr. KILDEE.," Mr. Speaker, I  thank  the dean of the delegation for yielding.  Mr. Speaker, in my life in politics I  have had certain heroes whom I have  tried  to  emulate. Among  those  are  some whose names you would not even  recognize: Bill Ryan of the Michigan  House of Representatives; Neal Stabler,  congressman-at-large,  and  these  are  people who guided me; Phil Hart, Sen ator Phil Hart;  to mention a Repub lican, Governor Bill Milliken of Michi gan, and BILL FORD. They have really  helped me form my political philoso phy and my life of service to the people  of my district, and BILL FORD has been  one of the great ones in that group.  Mr. Speaker, when I first met BILL  FORD formerly, he was well known in  Michigan for having served on the con stitutional convention and in the Sen ate, but I met him down here in my  first year  in  the Michigan House of  Representatives, and I believe it was  BILL's first year here in the Congress of  the United States. I had become chair man of what was called the Federal Re lations Committee, an old committee  in  the Michigan  legislature which  dated back to the Civil War.  0 2350  Speaker Kowalski  sent me  down  here, it was during the heyday of Lyn don Johnson, to see what we could do  to improve education in the State of  Michigan.  I  thought  if  I  could get  maybe 5 or 10 minutes with BILL FORD,  that would be great. I was ushered into  BILL's office and we spent an hour and  a half, and he really informed me as to  the role of the Federal Government in  education.  I will  remember  to my  dying day  that meeting, because  it  really helped form my philosophy, that  education is a  local function, a State  responsibility, but a very, very impor tant Federal concern. He has certainly  translated  that Federal  concern  to  touch the lives of people in this coun try. The working men and women of  this country are certainly indebted to  BILL FORD. Their lives are better be cause of BILL FORD. They have a safer  workplace in which to live because of  BILL  FORD. The minimum wage has  been increased because of BILL FORD.  The quality of their  lives and  their  families are better.  And then the students. I have trav eled through many a college campus in  this country and have seen students'  lives  touched by  that attitude,  that  education in this country is not an ex penditure, it is a real investment. He  ",1994
260,,103,-0.172,347,20,Mr. SKELTON.," Mr. Speaker, on September  23, 1994 Gen. Carl Mundy, the Commandant  of  the Marine Corps, spoke  to  the military  Order of the World Wars, Greater Kansas City  Chapter. This dinner honored  foreign officers  attending  the Command and General Staff  College at Fort Leavenworth, KS.  General Mundy's remarks were quite appro priate for the occasion, as they reflect excel lent military  thinking and  foresight.  I  include  the remarks made by General Mundy:  REMARKS TO THE MILITARY ORDER OF THE  WORLD WARS MADE BY GEN. CARL MUNDY  This is the second time this year I've had  the pleasure of addressing the Military Order  of the World Wars. In January, I spoke to  your National Convention down in Charles ton-and the warmth and enthusiasm of your  welcome there made it hard to resist a sec ond opportunity to visit with you.  Another  reason  I  jumped at  the oppor tunity to come out here is the chance to ad dress an organization that captures so much  that's  good  about America-the  remem brance of honorable service rendered abroad  from the First World War to today, and, also,  a strong sense of ongoing public service. The  support you give ROTC, your education pro grams like the Patriotic Education Founda tion, and your regional youth leadership con ferences--these are all very important initia tives, and  they have a powerful-and posi tive-effect on the young people of our coun try.  I'm also pleased and honored to be up here  with Congressman SKELTON. I think it's par ticularly fitting that he be here tonight at  this gathering  that honors Command and  EXTENSIONS OF REMARKS  General Staff College students, because he  has been one of the true leaders in the Con gress on the  issue of professional military  education.  Tonight, as we honor the International Of ficers in attendance at Command and Gen eral Staff College, I want to take a few min utes to talk to you about our national de fense capabilities and  the requirements of  the post cold-war world.  As you know, I wear two hats-as a mem ber of the Joint Chiefs of Staff, and as a  Service Chief. I'm going to give you the per spective I have from both of those jobs. The  National Security environment is as unclear  as it has ever been in my lifetime. Since our  victory in the cold war,  there have been a  number of flashpoints that required U.S. and  U.N. intervention. Some of these have been  natural disasters--the rest man-made-but  all have required the use of U.S. forces. We  also have challenges at home that all of us  want to address--from crime, to health care,  to education. DOD  isn't going to fix  these  latter problems, but we can help to meet the  challenges--both foreign and domestic-that  face us.  How  we  defend  our  Nation  in  this  multipolar, regionally oriented world is both  straightforward, yet difficult: we must be  ready-both for  the rational and  the obvi ous--and also, for the irrational and the un expected. We can't always choose when and  where we'll have to fight. All states don't be have rationally. For example, North Korea  in 1950, Iraq in 1990, and most recently, the  dictators in Haiti, weren't operating within  the same rational calculus that shapes most  of our foreign policies.  We must be prepared to meet the require ments  that stem  from  these challenges- from  the overriding danger of nuclear proliferation-to  the serious  threats of major  region~:~.l conflicts--and to the more  likely,  almost everyday threats that require deter rence and crisis response. In other words, for  every potential Desert Storm, there will be  dozens of potential Somalias and Haitis.  In a way, our. problems are more difficult  because  of our  own  success. Today-to night-the armed forces of the United States  are the gold standard-the standard against  which all armed forces are measured.  But that means we're also an open book and we're being carefully studied by people  out there who don't wish us well. We can rest  assured, I think, that potential future adver saries will avoid Desert Storm-type encoun ters. While we may have a  superb Army,  they'll avoid a direct conventional conflict.  Our Air Force is clearly the world's best, but  we may find it hard to find attackable tar gets. All our opponents won't  array  their  forces on a billiard table. In other words, ev eryone has read the after-action reports on  Desert Storm, and,  just as we apply those  lessons, we can expect our enemies to do the  same. It certainly complicates the. way we  approach future defense issues.  We're in a period of reorganizing the De partment of Defense, and to help meet those  domestic  challenges  I mentioned  before,  we've begun a period of steep decline of de fense spending. The spending  level  for de fense as a percentage of the gross national  product is the smallest since 1948. We're on  track to have, by 1997, the fewest number of  men and women in uniform in 57 years--the  fewest since 1940.  Let me give you a brief example of some  pretty dramatic changes in capabilities that  we've already undertaken. We no longer have  any nuclear weapons under  the control of  ground forces of the United States, and we  .  27809  no longer deploy tactical nuclear weapons at  sea.  At the same time, we've taken all our stra tegic bombers off day-to-day alert. We've re duced our total active stockpile of nuclear  weapons by almost 60 percent-with a goal of  almost 80 percent by 2003. We've made sig nificant  reductions  in  our  conventional  forces as well. These are remarkable changes  in capabilities--capabilities that were once  critical to deterrence, but are now of lesser  value. The world has changed. One  thing  that won't change, though, is this: at some  time and place in the future we'll have to  support diplomacy with force.  History  teaches us  this inevitability. We  don't know where, we can't predict accu rately when; but on one thing, I'll give a stiff  wager. The United States will again commit  its young sons and daughters to conflict; and  much as we might hope that conflict will be  the sterile, precise, video-game, hi-tech, low  or no casualty conflict some ""silver bullet""  strategists would like, it will, unfortunately,  involve  infantry, and mud, and rifles, and  casual ties.  And that brings me to the heart of what I  want to say tonight. Readiness--the core of  our military  effectiveness,  is  people. We  fought and won Desert Storm-magnificent  victory by any standard-with a force that  many of you in this room helped conceive  and plan-a force that, to paraphrase general  Schwarzkopf, could have swapped equipment  with the Iraquis and still beat them. Why?  Because it's the people, not the equipment it's not the tanks--it's not the aircraft-it's  not the ships-instead, it's the pilot, it's the  infantryman, it's the tanker, it's the sailor the man or woman who remains the key ele ment of the equation.  1\s all of you know, that is not a force that  represents a  cross-section of America-in stead, as an all-volunteer force, it's a force  that represents something better-our finest  vision of national service and self-sacrifice.  The quality of our people today is very high,  by any standard you care  to measure us  with-in the number of high school grad uates we recruit, in the number of enlisted  men and women who earn their undergradu ate degrees while in the service, in the fact  that we have a drug free environment-con sider that. And while we may recruit with a  variety of economic incentives, it's not just  money that motivates the men and women  who stand in our ranks.  This isn't just another job. An excellent  editorial that appeared this week described  their motivation in this way:  Those who bear arms in the Nation's de fense know and feel mysteries beyond  the  reach of those who do not* * *  Members of the Order of the World Wars and your guests tonight-you know what I'm  talking about.  So  I  think  that while  the weapons are  going to change-and our potential adversar ies are only going to get smarter and tough er-our success will remain directly related  to our ability to continue to put the very  best America has  to offer  into our ranks.  We're on the razor's edge on this issue-our  forces are being ridden hard and put away  wet.  Here's an example from the Marine Corps:  Tonight, Marines are, of course, in Haiti and  in Guantanamo Bay, Cuba-but we're also in  the Persian Gulf and Indian Ocean with 2,000  Marines; offshore Mogadishu; and ashore in  Kenya with Marine aircraft supporting our  operations in Rwanda * * * while other Ma rine forces operate in the Mediterranean and  in Avlano, Italy, with an F-18 squadron in  ",1994
261,House,103,0.384,516,20,Ms. DUNN.," Mr. Speaker, last week,  several on the other side tried to make  football analogies  regarding  the con tract with America. Not surprisingly  these comparisons were  a  few yards  short of a first down.  For the past 40 years, the Democrats  have had the ball, they have controlled  the clock, they have rammed their lib eral agenda  through  the  line despite  the crowd of Americans roaring against  them.  The Democrats  are  nervous  now.  After a series of Democrat fumbles and  penalties, the Republicans are going on  the offense.  But today, we are merely drawing up  our game plan: The Republicans' con tract with America. Our strategy in cludes applying the rules of the game  to  Congress,  a  very  popular move  among the crowd of Americans whose  pleas have gone unanswered  for  too  long.  When we finally get our hands on the  ball, we will be ready. All those Repub licans who have been  forced  by  the  Democrats to sit on the bench will fi nally get in the game.  PERSONAL RESPONSIBILITY AND  OUR CONTRACT  (Mr. KNOLLENBERG asked and was  given permission to address the House  for 1 minute and to revise and extend  his remarks.)  ",1994
262,House,103,0.366,516,20,Mr. KNOLLENBERG.," Mr. Speaker,  we are in the midst of a social crisis.  Illegitimacy  rates  are  exploding.  Crime rates are rising. Our cities are  decaying,  and millions of Americans  are trapped in poverty.  Last week, more  than  300 Repub licans signed a historic agreement  to  reverse these trends. The Personal Re sponsibility Act is a key element of our  contract with America.  Drawing upon the lessons of the last  30 years, we have pledged to reform a  welfare system  that deprives  individ uals  from  obtaining  the American  dream.  Real welfare reform means spending  less  and moving dependents  off  the  dole. Our plan will instill responsibil ity by requiring work for benefits. We  will strengthen the family by eliminat ing subsidies for out-of-wedlock births.  And we will provide the American tax payer with relief by cutting runaway  welfare spending.  Mr. Speaker, the American people re alize  that we  can no  longer punish  what is right in America to subsidize  what is wrong with America.  The Republican contract with Amer ica provides real and effective welfare  reform, and I am confident that on No vember 8,  the American people will  voice their support for the principles of  this pact.  MORE EVIDENCE OF SLAVE LABOR  IN CHINA  (Mr. WOLF asked and was given per mission  to  address  the House  for  1  minute and to revise and extend his re marks.)  ",1994
263,House,103,0.284,516,20,Mr. WOLF.," Mr. Speaker, these artifi cial  flowers  are  the  latest  evidence  that goods made with slave  labor  in  Chinese prison camps are making their  way into the United States. The proof  is in the label and the story is docu mented  in  the  latest  report by my  friend Harry Wu. It was also the sub ject of a report aired on ABC news last  night.  I am submitting  this and an other report on export of slave-labor grown green tea for the RECORD.  The  labels were  smuggled  out  of  China by a courageous prisoner named  Chen Pokong. I want to quote from a  six-page appeal he sent  to  the  inter national community:  I  am  thrown  into  this hell because  the  Guangdong authorities want  to crush me  physically and spiritually.  I  strongly urge  * * * the world * * * to pay close attention  to human rights conditions in China, and to  extend their assistance to the Chinese people  who are in an abyss of misery. I understand  that once my letter is published, I might be  persecuted even more harshly. I might even  be killed. But I have no choice.  These  flowers were purchased at a  popular craft retail store in the United  States. Importing slave labor goods is  illegal.  Last  spring President Clinton cer tified  that  the People's Republic  of  China is complying with the memoran dum of understanding for slave  labor  goods signed in 1992. This new evidence  makes me wonder if the administration  is doing all it can to enforce it.  Mr. Speaker, thin man risked his life  to bring us this information. The U.S.  Government has an obligation to make  sure Chen Pokong is not harmed.  ",1994
264,House,103,0.496,542,20,Mr. HANSEN., ,1994
265,House,103,0.551,542,20,Mr. HERGER.," Mr. Chairman, I rise in  strong opposition to H.R. 5044.  By allowing the Secretary of the In terior  to  impose  land-use restrictions  on private property within  these des ignated heritage areas without provid ing any compensation to  the affected  property owners,  this bill will lead to  more abuses in the historic preserva tion process.  I cannot understand why we are giv ing more  control  to  a  department  where one of its own historic preserva tion officials said:  * * * the greatest threats to historic prop erties, natural resources, scenic values. and  national parks come not from Federal agen cies but from private parties, doing private  things on private lands.  In my  own  congressional  district,  this way of thinking is being used over  the overwhelming opposition of sur rounding counties to declare an entire  mountain a historic district. Based on  claims  that it is of religious signifi cance  to American Indian  tribes,  the  keeper of the National Register of His toric Places has decided  to designate  235 square miles and over 1,000 private  parcels of land as a historic district.  The area in question, better known  as Mount Shasta, contains no physical  evidence  of  the  activities  that  are  being designated as historic. The rea son  for  the designation,  I believe,  is  primarily  to halt economic develop ment in the community.  Mr. Chairman,  this bill  is  just an other Trojan horse to restrict more of  our private property rights. Vote ""no""  on  this bill and on any amendments  that further weaken private property  rights. Finally, I urge your ""aye"" vote  on  the  Tauzin-Grams  amendment  which provides private property assur ances.  ",1994
266,House,103,0.103,542,20,Mr. BOEHLERT., ,1994
267,House,103,0.221,568,20,Mr. REGULA.," Mr. Chairman, I yield  F/2 minutes  to  the gentleman  from  Massachusetts  [Mr.  BLUTE],  whose  State is the home of the Minuteman,  Paul Revere and liberty.  ",1994
268,House,103,0.03,568,20,Mr. TAUZIN.," Mr. Chairman, I yield  myself such time as I may consume.  Mr. Chairman,  someone alluded  to  the fact that they supported the Taylor  amendment  to  the biological  survey  to  the  gen yield  bill, but they do not want to support  this Tauzin amendment for landowner  consent. We should all ask, why not?  The Taylor amendment, which passed  291 and later on by 325 votes, simply  said that a person had to get landowner  consent before Federal and State Gov ernment  agents walked  onto  their  property.  What we are  talking about here  is  not them walking onto it and visiting  it, checking it out. We are talking here  about  them regulating  it. Should we  not want landowner consent here?  If we want landowner consent before  they can come visit a person and look  at their property, would we not want  landowner consent before they came to  take it away?  ",1994
269,House,103,-0.416,568,20,Mr. NEAL of Massachusetts.," Mr.  Chairman, we certainly practice it.  Mr. Chairman, I would just draw an  interesting contrast. I came from local  government.  In fact,  I was mayor of  one of the largest cities in Massachu setts. And I happen to agree with much  of what the gentleman from California  [Mr. CONDIT] said earlier.  The truth of the matter is, I have a  different  interpretation  of what  the  gentleman from Ohio [Mr. REGULA] has  done here. Let me just draw a contrast  for the House. That contrast is this.  [Mr.  ",1994
