,branch,congressID,ideology_score,page,part,speaker,speech,year
10,,105,-0.367,147,1,Ms. SANCHEZ.," Mr. Speaker, I would like to  take this opportunity to honor a wonderful per son and a great American, on her 1 02nd birth day-Thelma Gammell.  Thelma is a joy to know. Perky, humorous,  and filled with the spirit of life. She was born  in Miller, South Dakota, and on October 9,  1895. Life was very different then. The United  States, itself, was just over 100 years old. Her  ancestors had migrated from Wales  in 1776,  during the Revolutionary War.  Life was very difficult and often hard. Thel ma, however, grew up  in a  family  that had  good values. They worked hard and they lived  the best they could with what  they had. Her  childhood was  filled with  horseback  riding,  dolls and  ""kitten playmates."" The winters on  EXTENSIONS OF REMARKS  the prairie were long and cold, but Thelma en joyed playing in the snowdrifts with her sister.  In 1912 Thelma met with her husband, John  Gammell. They lived in several states includ ing North Dakota, South Dakota, Montana,  Wyoming and Nebraska. They had a son and  a daughter who were both born  in Wyoming.  In 1937  the Gammells moved  to Laguna  Beach, California, where John worked as a  carpenter and Thelma worked as a pottery de signer. After  retirement,  the Gammells  trav eled, visiting friends in the Midwest. After her  husband passed away  in 1967, Thelma be came active as a volunteer for the Santa Ana  Senior Center and has continued her dedi cated service for over 12 years.  Surely her secret to a long life must be her  warm and outgoing personality and her joy of  life. For Thelma Gammell life had been filled  with many wonderful memories. All who know  Thelma have been charmed by her presence.  Happy birthday and best wishes for a wonder ful year.  PROTECTION OF RELIGIOUS  FREEDOM IN THE WORKPLACE  HON. WILLIAM F. GOODUNG  OF PENNSYLVANIA  IN THE HOUSE OF REPRESENTATIVES  Tuesday, January 27, 1998  ",1998
11,,105,0.336,147,1,Mr. GOODLING.," Mr. Speaker, I am pleased  to  introduce H.R. 2948,  legislation  that  re stores real protections to the religious convic tions of men and women  in  the workplace.  The  Workplace  Religious  Freedom  Act  (WRFA) would amend Title VII of  the 1964  Civil Rights Act to require employers to make  reasonable accommodation for an employee's  religious observance or practice unless doing  so would  impose an undue hardship on  the  employer. Currently,  the courts  interpret Title  VII  to  require  reasonable accommodation of  religious practices only where an employer  would not ""bear more than a de minimis cost.""  This bill  is a companion to S. 1124, which  was  introduced by Senators JOHN KERRY (0MA) and DAN COATS (R-IN), with an ideologi cally diverse group of cosponsors.  The version of the WRFA that  I introduce  today  is  intended  to reflect my concern with  the  instances of employers unreasonably re fusing to accommodate the religious needs of  workers. This is not a common problem, but it  is still a serious one. This bill  is intended as  a starting point, and  I do not necessarily en dorse all of its provisions. I wish to ensure that  businesses are not unduly burdened, while en suring  that workers'  rights are amply pro tected.  I hope my introduction of this bill will  foster a dialogue between  the business and  religious communities that achieves a bill ac ceptable to all.  The bill is endorsed by a wide range of or ganizations including: American Jewish Com mittee,  Baptist  Joint Committee,  Christian  Legal Society, United Methodist Church, Pres byterian Church (USA), Southern Baptist Con vention, Traditional Values Coalition, Seventh day  Adventists,  National  Association  of  Evangelicals, National Council of the Church es of Christ, National Sikh Center, and Union  of Orthodox Jewish Congregations. A com145  plete  list of the Coalition For Religious Free dom  In The Workplace  is attached  for  the  record.  I look forward to a healthy debate over this  legislation and its ultimate passage in a form  which  fairly balances the  legitimate needs of  both employees and employers.  COALITION FOR RELIGIOUS FREEDOM IN THE  WORKPLACE  Agudath Israel of America; American Jew ish Committee; American Jewish Congress;  Americans for Democratic Action; Anti-Def amation League; Baptist Joint Committee  on Public Affairs; Center  for  Jewish and  Christian Values;  Central  Conference  of  American Rabbis; Christian Legal Society;  Church of Scientology International; Council  on Religious Freedom; General Conference of  Seventh-day Adventists; Guru Gobind Singh  Foundation; Hadassah-WZOA;  International  Association of Jewish Lawyers and Jurists;  and Jewish Council for Public Affairs.  National Association of Evangelicals; Na tional Council of the Churches of Christ in  the USA; National Council of Jewish Women;  National Jewish Coalition; National Jewish  Coalition;  National  Jewish  Democratic  Council; National Sikh Center; North Amer ican Council for Muslim Women; People for  the American Way; Presbyterian Church  (USA), Washington Office; Rabbinical Coun cil of America; Southern Baptist Convention  Ethics and Religious Liberty Commission;  Traditional  Values  Coalition;  Union  of  American Hebrew Congregations; Union of  Orthodox  Jewish  Congregations;  United  Church of Christ Office for Church in Soci ety; United Methodist Church General Board  on Church and Society; and United Syna gogue of Conservative Judaism.  WHY PHYSICIAN REFERRAL LAWS  ARE IMPORTANT  HON. FORTNEY PETE STARK  OF CALIFORNIA  IN THE HOUSE OF REPRESENTATIVES  Tuesday, January 27, 1998  ",1998
12,,105,-0.631,147,1,Mr. STARK.," Mr. Speaker,  the January 9th  Federal Register contains the regulations im plementing the 1993 Physician Referral  laws,  designed to reduce or eliminate the incentives  for doctors to over-refer patients to services in  which the doctor has a financial relationship.  Study after study after study has shown that  when doctors have such a financial  relation ship,  they  tend  to order more services and  more expensive services. The Physician Re ferral laws try to stop this form of fraud, waste,  and abuse.  Members may hear complaints about  the  law and  regulations  from  some physicians.  Following is a portion of an amicus brief filed  in  the case of Thompson v. Columbia/HCA  December 12, 1996 by  three of America's  most distinguished and illustrious physicians Or. Arnold Reiman, Dr. C. Everett Koop, and  the late Dr. James S. Todd, former Executive  Vice President of the American Medical Asso ciation. The amicus explains eloquently why  this law is needed to help ensure the trust of  the American people  in  their physician com munity.  I hope Members will keep  in mind the  im portant ethical and moral issues described by  these three outstanding doctors.  ",1998
13,,105,-0.491,160,1,Mr. SERRANO.," Mr. Speaker,  I rise  to pay  tribute  to the Henry Lou Gehrig  Intermediate  School Microsociety, an invaluable Bronx insti tution, which celebrated its 1st Annual Citizen ship Ceremony Wednesday, December  3,  1997  in  the Rotunda of  the Bronx County  Building.  Thanks to the efforts of some civic-minded  groups in  the Bronx to meet the need for in creased education facilities and better prepare  the youth in the Bronix for real life, the Henry  Lou Gehrig  Intermediate School Microsociety  was established. In fact, the program prepares  6th grade students for high school after three  years. It gives them the opportunity to experi ence real life situations, explore career oppor tunities, become problem solvers, understand  the need for responsibility and develop leader ship ability.  Mr. Speaker,  the Henry Lou Gehrig  Inter mediate School Microsociety also encourages  the youth of our Bronx to share time and en ergy with neighborhood  improvement groups  and programs  for youth  in our community.  They gain strength, hope and leadership skills  through  united  community  involvement.  Through Microsociety  setting,  students  are  able to choose jobs in their area of interest.  Mr. Speaker,  I have  the privilege of  rep resenting the 16th district of New York where  the Henry Lou Gehrig  Intermediate School  Microsociety is located and I am delighted by  its success.  I ask my colleagues  to  join me  in paying  tribute  the Henry  Lou Gehrig  Intermediate  School Microsociety, to the administration and  faculty, and  to  the students, whose ambition  and hard work will make this great institution  a tremendous source of pride and success for  years to come.  HONORING  THE  150TH  ANNIVER SARY OF THE BIRTH OF GEORGE  CHAFFEY JR.  HON. JAY KIM  OF CALIFORNIA  IN THE HOUSE OF REPRESENTATIVES  Tuesday, January 27, 1998  ",1998
14,,105,0.39,160,1,Mr. KIM.," Mr. Speaker, I rise today to recog nize and honor one of California's  true pio neers-George Chaffey Jr., on the 150th anni versary of his birth.  George Chaffey Jr., who was born on Janu ary 28, 1848, emigrated with his  family  to  Southern California  from Canada  in  1880,  went on to found the communities of Etiwanda  and Ontario, as well as developing what are  now the cities of Ontario, Upland and Rancho  Cucamonga. Additionally Mr. Chaffey founded  the California cities of Imperial, and Calexico,  as well as the Australian Cities of Mildura and  Renmark.  EXTENSIONS OF REMARKS  In Etiwanda, now a part of modern day Ran cho Cucamonga, George Chaffey became the  first person west of the Rocky Mountains  to  design and  install a hydroelectric power sys tem to generate electricity that lit two towering  3,000 candlepower arc lights on his property.  The  Chaffey-Garcia  house  in  Rancho  Cucamonga was  the  first  in Southern Cali fornia  to use Edison's electric  incandescent  lamps. Chaffey also  installed  the world's first  long-distance telephone lines, and founded the  first mutual water company in California.  In Ontario, Chaffey integrated his  four key  principles: wide-scale  irrigation of  the  land,  construction of one main thoroughfare, estab lishment of Chaffey College as a branch of the  University of southern California and prohibi tion of liquor sales.  In 1901 George Chaffey designed and built  150 miles of canal from the Colorado River to  Imperial California.  In 1942, ten years after his death, the U.S.  Navy  launched a Liberty Ship  in San Pedro  named the SS George Chaffey.  It is an honor to pay tribute to this dedicated  individual who through his vision and foresight  helped to make the Inland Empire, and indeed  California the dynamic and liveable places that  they are today.  ABORTION'S CHILDREN  HON. JIM TALENT  OF MISSOURI  IN THE HOUSE OF REPRESENTATIVES  Tuesday, January 27, 1998  ",1998
15,,105,0.364,160,1,Mr. TALENT.," Mr. Speaker, I request the fol lowing eloquent article be  inserted  into  the  CONGRESSIONAL RECORD.  [From the New York Times, Jan. 22, 1998]  (By Peggy Noonan)  On the 25th anniversary of Roe v. Wade, we  know certain facts. We know  that at this  point about 1.5 million abortions are per formed each year in the United States. And  we know that the fight over whether legal ized abortion should continue has not waned  with  time, as many thought it would, but  grown.  The debate has  always been  by  adults  about adults. What are the effects on women  when they terminate a pregnancy? Do they  suffer unusual depression a year or two after  the procedure?  Opponents of abortion also talk about the  effects of abortion on the fetus being abort ed. Does it feel pain?  But there is another group of children who  have  been  overlooked  in  the debate-the  children who have grown up in the abortion  culture, the children now 10 or 15 or even 20  years old who have had  it drummed  into  them by  television and radio and in maga zines, what abortion is and why and how it  became  legal. It is part of the aural wall paper of  their  lives. They have grown up  knowing phrases like ""abortion on demand""  and ""the right to abortion"" and hearing nice  adults, the people next door, talk about sup porting politicians who will ""protect"" these  ""rights.""  I wonder if such talk has not left many of  these children confused, so deeply that they  do not even know  they are confused, and  morally dulled.  We all know the recent horror stories. Ac cording to prosecutors and news accounts, a  January 27, 1998  girl at a prom delivers a baby in the bath room and lets it die, then rearranges herself,  washes up and goes back to the dance. A pair  of college-aged lovers from ""good families""  in ""pricey suburbs,"" as news accounts put it,  rent a motel room, where he delivers their  child, which they throw into a Dumpster.  Is it too much to see a connection between  the abortion culture  in which  these young  people came of age and the moral dullness  they are accused of displaying? Of course,  such crimes have occurred throughout time;  history and literature are full of them. But  what is new, I think, is the apparent surprise  of the young girl at the prom, and of the  young  couple at  the motel,  at  the  dis approval society has shown toward them.  And why should society disapprove? What,  after all, is the difference between what the  girl at the prom is accused of doing and a  late-term  abortion,  something  she would  have heard discussed, explained and defended  on television and in the newspaper?  A late-term abortion means pulling a fully  formed but not yet born baby out of  the  womb, piercing its brain with scissors, suck ing out the brain, collapsing the skull and  then removing the dead baby. In the girl's  home state, New Jersey, this was legal. Why  wouldn't she  think  there  is no difference,  really, between that and choking a baby to  death in a bathroom stall and then dropping  it in a  trash bin? And what,  in fact,  is the  difference? Only that one death occurred in a  bathroom stall, and the other happened in a  hospital with clean white sheets and a doc tor.  Consider,  too,  the young couple  in  the  motel and the reasoning that may have left  them free of any sense of sin or crime. If the  accusations are true, what did they do that  was wrong besides refuse to suck into life an  inconvenient baby? Isn't that what the cul ture they were born into, and grew to young  adulthood in, does?  I  think  that's the great  ignored story what we have done to our children by legal izing abortion and championing it. The daily  abortion stories and abortion polls and abor tion editorials and abortion pictures and sto ries showing how the movement to ""protect  these rights"" is faring-all this has drummed  into their heads the idea that human life is  not special,  is not sanctified,  is not a  life  formed by God but a  fertilized ovum  that  makes demands and can be removed.  What we  teach  the young every day  is  moral confusion about the worth of an ordi nary human life. This has wounded, in a very  real and personal way, big pieces of an entire  generation. And I suspect it has left them  frightened, too.  IN MEMORY OF DAVID E. PHILIPS  HON. SAM GEJDENSON  OF CONNECTICUT  IN THE HOUSE OF REPRESENTATIVES  Tuesday, January 27, 1998  ",1998
16,,105,-0.416,160,1,Mr. GEJDENSON.," Mr. Speaker, I rise today  with great sadness to pay tribute to David E.  Philips, a man who will be  long remembered  as a unique person who enjoyed sharing his  many talents, not only with those close to him,  but with his entire community.  Mr. Philips was a dedicated professor of  English at Eastern Connecticut State Univer sity from 1962 until his retirement in 1991. Be loved by faculty and students alike, he brought  more to his university than just a specialized  ",1998
17,House,105,0.547,173,1,Mr. RYUN.," Mr. Speaker, 30 years ago  this week,  the North Vietnamese and  the Viet Cong  launched what  is now  known as the Tet Offensive. During the  Vietnam War a  cease-fire was  tradi tionally  observed  during  the Viet namese holiday, Tet. Both sides of the  Vietnam War agreed to a cease-fire to  extend from January 27 to February 2,  1968. However,  the North Vietnamese  and the Viet Cong broke their agree ment and  launched a massive attack  during  this week. The Viet Cong as sault team began the attack by breach ing the walls of the United States Em bassy  in Saigon. The  entire attack  lasted 2 weeks and took 1,000 American  soldiers' lives.  I have introduced a  resolution hon oring the Members of the United States  Armed Forces who  either  fought or  were killed during  the Tet Offensive  and the families of the service mem bers who were killed or injured during  that fighting. I ask my colleagues to  join in honoring our service members  who died 30 years ago during this offen sive.  BIPARTISAN SUPPORT FOR  HEALTH CARE INITIATIVES  (Mr. PALL ONE asked and was given  permission to address the House for 1  minute.)  ",1998
18,House,105,0.591,173,1,Mr. HEFLEY.," Mr. Speaker, they said  it could not be done. Thirty-eight years  as a team without winning the big one,  and they said it could not be done. For  13 years  the National Football Con ference dominated the American Con ference  in  the Super Bowl and  they  said the American Football Conference  could not do  it. Four previous  times  the  thundering herd  from  the Mile  High City had charged up to the sum mit only to come down with a  thud,  and some said it could not be done.  When they lost the last three games of  the season, many said they were fin ished, another year of disappointment.  Again, it could not be done. Wild card  teams do not get to the big game, they  sure do not win it.  Well, the experts said they cannot do  it. But I say to my colleagues,  these  that said  it could not be done were  wrong. They did  it. The Broncos are  world champions.  I guess it could be  done after all.  IRS REFORM  (Mr.  TRAFICANT  asked  and was  given permission to address the House  for 1 minute and to revise and extend  his remarks.)  ",1998
19,House,105,-0.082,173,1,Mr. TRAFICANT.," Mr. Speaker,  the  IRS has finally confessed. A spokesman  admitted, and  I  quote:  ""IRS  seizure  practices are unfair."" He further said  that the IRS is now starting a new pro gram. Check this out: Under this new  program,  the  IRS  district  director  must approve all  seizures. Unbeliev able. The IRS district director is now  ",1998
20,House,105,-0.408,186,1,Mr. ENGEL.," I want to thank my col league from New Jersey for giving us  this  opportunity  and my  colleague  from Connecticut. You  are  both  so  right. When we talk about health care,  it strikes me  there  is no Democratic  health care or Republican health care.  There is an American health care, and  all Americans of all political stripes, of  all persuasions, of all races and creeds  and colors and regions of the country  are all concerned about  their health  care. When I speak to my const.ituents,  I know  that health care  is  right up  there in terms of things that people are  very much concerned about.  My mother, her name is Seroy Engel,  she  lives in Tamarac, Florida. She  is  actually  in  the hospital now as we  speak. She is my best advisor in terms  of health care and Medicare and she  tells me, what are people to do? People  in  this country,  senior citizens who  have worked hard all their lives, played  by  the rules, are retired and they do  not  have  adequate  health  coverage.  Medicare does not pay for prescription  drugs. People have  to decide whether  they are going  to eat or  take  their  pills. Sometimes they eat half as much  as they should eat and only take half  as many pills as they need to take for  medical  reasons because  they simply  cannot afford it.  What is happening is that we are not  doing the job. The government is not  doing the job.  I want to really take my hat off to  the President of the United States be cause I think that last night he made  some  very  bold  statements  about  health care. Several years ago when he  put forth his program for health care  reform, I supported that program. I am  a supporter of the single payer plan as  well because I believe that we need to  cover every American in this country,  that it is a national scandal  that 40  million Americans have no health cov erage whatsoever. Of those 40 million  Americans, people do not  realize,  20  percent of them are working people. It  is not people who are unemployed. It is  working people that do not have health  care coverage. To me that is a national  disgrace. We could do better in 1998, as  we approach  the 21st century in this  country.  I want to commend President Clinton  for  raising  the  issue of health care.  When his health care plan was shot  down for a few years, no one wanted to  touch health care with a 10-foot pole.  But now we understand that we have to  do it. I am just so proud of the Demo crats here in the House because we are  grabbing the bull by the horns and we  are saying to the American people, we  think health care is a priority.  We  talked about managed care  re form. We are listening to our constitu ents. Our colleague,  the gentlewoman  from Connecticut, is so right. Many of  these decisions should be made by med ical doctors based on what is best for  the patient, not what is best for  the  private dollar,  the almighty dollar or  the bottom line.  We  understand  that people  are  in  business to make money, but if you are  providing health care, the bottom line,  the most important thing is the health  care of  that patient. That  is  really  what it should be. So I think that we  have a  lot of problems  to  tackle  in  terms of health care.  We participated in a  forum several  weeks ago about  the President's pro posed expansion of Medicare.  It was  very  interesting  because  yesterday  when the President mentioned it dur ing the State of the Union and said he  was for expanding Medicare for people  who are 62 to 65 or people who are over  55 who have  lost their  jobs and that  these people would pay their own pre miums so it would cost the government  nothing,  the Democrats stood up and  applauded. I was really very surprised  that on the other side of the aisle the  Republicans did not applaud. They just  sat there as if they were in opposition  to his program.  I have  to tell you, when I speak to  my constituents,  they all think it is  marvelous because people who are 62  and have no coverage, they are at great  risk. And people who have  lost their  jobs at 55,  they are at great risk. And  the Medicare program, we  know we  have  to  improve it. And we know we  have to get at waste, fraud and abuse.  But we do know that before there was  a Medicare program, the vast majority  of senior citizens in this country had  inadequate or no health care coverage  whatsoever. And since Medicare  they  do have health care coverage. Some of  it is inadequate, but at least it is cov erage. If we can extend that and at no  cost to the government or even a mini mal cost to the government, it is not  so terrible. If it is a minimal cost to  the government, I am all for it. I think  the American people are all for it.  I  think  the Democratic Party has  shown that it is on the side of the peo ple,  the Democrats in  this House, by  coming out very forthrightly  in sup port of it. So when we talk about the  whole issue in this Congress, and I hope  we will,  talk about managed care re form,  talk about Medicare expansion,  talk about giving health care to 40 mil lion Americans that do not have it, I  think we ought to be proud to tackle  these issues because health care affects  everybody, and everybody is concerned  with health care.  And so I want to really just commend  my colleague for raising the issue, and  the President yesterday again brought  it to the fore. I think it is something  the American people care about and  want to talk about.  I think hand in hand the other issue  that the President mentioned which I  think goes hand and glove with health  care is Social Security, because as peo ple get older,  they care about Social  Security and  they care about health  care. I think the President saying that  if there  is any kind of surplus  that  every dollar of surplus would go  to  shore up the Social Security system, I  think 90 percent at least of Americans  would agree with that.  So I look forward to working in this  Congress to shore up the Social Secu rity system, if there is a surplus, and if  there is not a surplus we know we need  to shore it up anyway and to work on  improving health care in this country.  We have  the greatest system  in  the  world in terms of health care, but we  know along  the way  there are  still  some problems. I believe that a coun try that can do so much, as we can do,  ought to very basically provide decent  health care for all of our citizens.  I  look forward to working with the  White House and with  the President  and with  the Democrats in CongTess,  and  hopefully  the Republicans will  come along and work with us in a bi partisan fashion so that we can provide  the kind of health care to all Ameri cans that all Americans know we need.  ",1998
